3.868750035762786865e-01 4.102662205696105957e-01 4.481050670146942139e-01 3.897832036018371582e-01 4.451774358749389648e-01 3.913589417934417725e-01 3.524016439914703369e-01 4.164736270904541016e-01 4.028097689151763916e-01 3.973151147365570068e-01 3.307429254055023193e-01 3.382352888584136963e-01 3.409778177738189697e-01 3.487599194049835205e-01 3.027593195438385010e-01 4.900102317333221436e-01 4.296419620513916016e-01 3.550631403923034668e-01 4.511343836784362793e-01 5.062192678451538086e-01 2.776429057121276855e-01 2.791213691234588623e-01 3.282122910022735596e-01 3.811503946781158447e-01 5.263300538063049316e-01 1.679728329181671143e-01 1.314514428377151489e-01 3.927983641624450684e-01 3.361547887325286865e-01 3.591811358928680420e-01 3.654557466506958008e-01 4.485028684139251709e-01 3.693714141845703125e-01 3.679547607898712158e-01 2.989031076431274414e-01 3.088169097900390625e-01 3.893300294876098633e-01 4.683823585510253906e-01 4.232323169708251953e-01 3.621184825897216797e-01 3.663752973079681396e-01 3.418852090835571289e-01 3.718031346797943115e-01 3.957100510597229004e-01 4.374704062938690186e-01 3.445751667022705078e-01 3.701298832893371582e-01 3.577440977096557617e-01 3.865939080715179443e-01 4.046976268291473389e-01 3.466850817203521729e-01 3.743910789489746094e-01 4.713412821292877197e-01 3.286057710647583008e-01 2.218203693628311157e-01 4.551897644996643066e-01 3.821674287319183350e-01
4.674515128135681152e-01 3.414162993431091309e-01 3.695797324180603027e-01 4.079185426235198975e-01 3.722891509532928467e-01 3.993065655231475830e-01 4.084158539772033691e-01 3.323047757148742676e-01 3.739293217658996582e-01 4.075274169445037842e-01 3.999480307102203369e-01 4.186274409294128418e-01 3.399232923984527588e-01 4.638606607913970947e-01 3.727272748947143555e-01 4.357541799545288086e-01 4.292237460613250732e-01 4.541062712669372559e-01 4.160718917846679688e-01 5.097950696945190430e-01 4.837284982204437256e-01 4.144842326641082764e-01 3.529858291149139404e-01 3.818570375442504883e-01 2.361845225095748901e-01 3.621269464492797852e-01 3.234730660915374756e-02 3.814023733139038086e-01 3.954503536224365234e-01 3.999571502208709717e-01 3.653440177440643311e-01 3.817347288131713867e-01 4.270412325859069824e-01 4.217806756496429443e-01 3.472222089767456055e-01 3.699611127376556396e-01 4.504877924919128418e-01 4.322384893894195557e-01 5.097077488899230957e-01 3.533415794372558594e-01 4.497650861740112305e-01 3.873189687728881836e-01 4.508899152278900146e-01 3.269594013690948486e-01 4.187128543853759766e-01 4.964246451854705811e-01 3.139931857585906982e-01 2.906002700328826904e-01 4.510885477066040039e-01 2.496882826089859009e-01 4.689757823944091797e-01 3.604047000408172607e-01 2.127048075199127197e-01 4.319363832473754883e-01 3.263094425201416016e-01 4.440164268016815186e-01 3.425980210304260254e-01
3.481245338916778564e-01 4.337349534034729004e-01 4.674971699714660645e-01 4.036159217357635498e-01 3.349941372871398926e-01 5.264642238616943359e-01 3.861141502857208252e-01 3.891525566577911377e-01 3.282915949821472168e-01 3.017964065074920654e-01 3.672113120555877686e-01 3.428571522235870361e-01 3.346108496189117432e-01 4.197113215923309326e-01 3.669160902500152588e-01 3.532536625862121582e-01 4.247641563415527344e-01 3.593573868274688721e-01 4.235370159149169922e-01 3.966613709926605225e-01 3.587649762630462646e-01 3.276056349277496338e-01 3.449466526508331299e-01 2.374450415372848511e-01 9.386281669139862061e-02 3.054308891296386719e-01 1.067691668868064880e-01 3.618958592414855957e-01 4.029064476490020752e-01 4.187256097793579102e-01 4.011086523532867432e-01 4.016980528831481934e-01 3.980610966682434082e-01 3.658974468708038330e-01 3.788634240627288818e-01 3.102564215660095215e-01 3.970876634120941162e-01 3.541401326656341553e-01 5.039026737213134766e-01 4.448504149913787842e-01 3.651728034019470215e-01 3.709029257297515869e-01 3.994895815849304199e-01 3.796880841255187988e-01 4.430160820484161377e-01 2.941022217273712158e-01 3.265423178672790527e-01 2.231552153825759888e-01 3.967871367931365967e-01 3.393579721450805664e-01 3.192439973354339600e-01 3.613662421703338623e-01 2.758077085018157959e-01 3.256505429744720459e-01 3.690928816795349121e-01 3.989494740962982178e-01 3.553063571453094482e-01
4.775665402412414551e-01 4.474106729030609131e-01 4.515644609928131104e-01 3.900029063224792480e-01 4.889624714851379395e-01 4.554582238197326660e-01 5.128979086875915527e-01 3.522888123989105225e-01 4.320388436317443848e-01 4.400838911533355713e-01 4.532030820846557617e-01 3.073581457138061523e-01 3.499612212181091309e-01 3.676886856555938721e-01 3.693803250789642334e-01 3.494932949542999268e-01 2.816934585571289062e-01 4.042426645755767822e-01 3.608223497867584229e-01 4.128236770629882812e-01 3.231529891490936279e-01 3.482473492622375488e-01 3.565349578857421875e-01 3.635602593421936035e-01 3.901234567165374756e-01 1.702300906181335449e-01 1.315727382898330688e-01 3.363399505615234375e-01 3.203910589218139648e-01 3.409638702869415283e-01 4.598742127418518066e-01 4.506305158138275146e-01 2.742603421211242676e-01 4.004433751106262207e-01 4.205999970436096191e-01 4.271940588951110840e-01 2.783628404140472412e-01 3.030750453472137451e-01 3.509828746318817139e-01 5.141414403915405273e-01 3.242765665054321289e-01 4.318127632141113281e-01 4.739520251750946045e-01 3.467944264411926270e-01 4.667529165744781494e-01 4.148429930210113525e-01 4.004161655902862549e-01 2.762975990772247314e-01 2.661985456943511963e-01 3.726591765880584717e-01 2.991475760936737061e-01 3.725006878376007080e-01 3.765483200550079346e-01 3.104703128337860107e-01 3.419067859649658203e-01 1.899187713861465454e-01 3.364814519882202148e-01
3.813106715679168701e-01 4.662277400493621826e-01 4.551372826099395752e-01 3.848307430744171143e-01 4.259908199310302734e-01 5.474901795387268066e-01 3.327573537826538086e-01 6.156039237976074219e-01 1.625196784734725952e-01 4.721971154212951660e-01 4.399929940700531006e-01 3.153762221336364746e-01 4.589490890502929688e-01 3.683496117591857910e-01 4.073443710803985596e-01 4.004019796848297119e-01 3.479526042938232422e-01 3.941995501518249512e-01 2.571808397769927979e-01 3.629983961582183838e-01 3.708907663822174072e-01 4.609750509262084961e-01 4.309531152248382568e-01 5.227078199386596680e-01 2.973888814449310303e-01 2.272526472806930542e-01 3.955661952495574951e-01 4.322257339954376221e-01 3.360088467597961426e-01 3.005344867706298828e-01 3.911870419979095459e-01 3.742380142211914062e-01 4.715469479560852051e-01 4.187725484371185303e-01 3.876254856586456299e-01 4.303672611713409424e-01 4.381890594959259033e-01 4.340056180953979492e-01 5.158317685127258301e-01 4.127649664878845215e-01 4.288152158260345459e-01 4.654516279697418213e-01 4.507249891757965088e-01 4.085921049118041992e-01 4.543483555316925049e-01 4.109467566013336182e-01 3.608534336090087891e-01 3.829208612442016602e-01 1.459290236234664917e-01 4.602523744106292725e-01 3.758010864257812500e-01 2.522123754024505615e-01 3.741226792335510254e-01 2.722965478897094727e-01 3.668490648269653320e-01 4.677018523216247559e-01 3.350877165794372559e-01
3.846805989742279053e-01 4.773072600364685059e-01 4.971881508827209473e-01 4.497214853763580322e-01 3.491627871990203857e-01 3.974614143371582031e-01 3.054442703723907471e-01 2.782752215862274170e-01 4.876648187637329102e-01 3.676412403583526611e-01 3.471090495586395264e-01 4.809577763080596924e-01 2.938334643840789795e-01 3.244368135929107666e-01 3.216474652290344238e-01 2.954096794128417969e-01 3.603334128856658936e-01 2.561252713203430176e-01 3.865264058113098145e-01 2.886025905609130859e-01 2.776236832141876221e-01 3.469440042972564697e-01 4.371531903743743896e-01 3.975685536861419678e-01 3.323418498039245605e-01 2.031948864459991455e-01 2.676128447055816650e-01 4.902892708778381348e-01 3.314705789089202881e-01 4.404789805412292480e-01 3.613116741180419922e-01 3.540992438793182373e-01 4.037863016128540039e-01 4.143613874912261963e-01 4.093697667121887207e-01 3.441474139690399170e-01 4.228381514549255371e-01 3.764148354530334473e-01 4.298780560493469238e-01 4.896356165409088135e-01 3.641289770603179932e-01 4.526230692863464355e-01 4.014841318130493164e-01 4.635323882102966309e-01 3.500401973724365234e-01 4.492250084877014160e-01 3.611650466918945312e-01 4.708181321620941162e-01 2.458085417747497559e-01 3.279695808887481689e-01 4.121435284614562988e-01 2.484336644411087036e-01 3.394781649112701416e-01 3.263842165470123291e-01 3.396817743778228760e-01 3.998282253742218018e-01 3.695918321609497070e-01
3.513445556163787842e-01 4.713565409183502197e-01 5.234128832817077637e-01 5.599411725997924805e-01 5.212522745132446289e-01 4.814301431179046631e-01 3.255680203437805176e-01 4.147043526172637939e-01 1.698682755231857300e-01 3.297143876552581787e-01 4.860254824161529541e-01 3.349012136459350586e-01 3.202235102653503418e-01 3.357958495616912842e-01 4.011799395084381104e-01 2.065596580505371094e-01 4.301325380802154541e-01 3.328588902950286865e-01 2.676087319850921631e-01 2.745788395404815674e-01 3.925908207893371582e-01 3.744153380393981934e-01 2.901683151721954346e-01 3.304370641708374023e-01 4.821375012397766113e-01 2.272194921970367432e-01 5.971460044384002686e-02 4.794247746467590332e-01 4.314759075641632080e-01 2.903873622417449951e-01 4.097345173358917236e-01 4.340760111808776855e-01 3.670756518840789795e-01 3.658675849437713623e-01 3.459401726722717285e-01 3.777480423450469971e-01 3.676235973834991455e-01 4.350751340389251709e-01 5.305410027503967285e-01 3.738878071308135986e-01 4.415476620197296143e-01 3.918727338314056396e-01 4.310716986656188965e-01 3.666021525859832764e-01 4.359764754772186279e-01 4.311644732952117920e-01 2.745506763458251953e-01 3.762662708759307861e-01 3.080851137638092041e-01 4.154373109340667725e-01 4.241945743560791016e-01 2.953003942966461182e-01 3.073183894157409668e-01 3.452879488468170166e-01 3.019357919692993164e-01 3.289954364299774170e-01 3.205544650554656982e-01
3.872789740562438965e-01 3.739506602287292480e-01 4.108006358146667480e-01 3.024714887142181396e-01 5.596876740455627441e-01 4.205112159252166748e-01 3.218623399734497070e-01 3.743178248405456543e-01 5.399048328399658203e-01 2.750657200813293457e-01 3.676072061061859131e-01 4.083257913589477539e-01 3.719630241394042969e-01 4.159058630466461182e-01 3.910544812679290771e-01 3.111234903335571289e-01 2.463414669036865234e-01 2.041362524032592773e-01 4.744248390197753906e-01 4.085556268692016602e-01 3.479547798633575439e-01 4.088357686996459961e-01 3.586985766887664795e-01 5.321758985519409180e-01 4.744807183742523193e-01 2.831175923347473145e-01 2.155810445547103882e-01 1.110340058803558350e-01 4.683730602264404297e-01 4.229483008384704590e-01 3.399246633052825928e-01 4.535218775272369385e-01 3.035714328289031982e-01 3.403876125812530518e-01 3.866807520389556885e-01 3.401287496089935303e-01 2.480199187994003296e-01 4.732316136360168457e-01 4.152739942073822021e-01 3.449743092060089111e-01 3.273567557334899902e-01 3.777737021446228027e-01 3.596086502075195312e-01 3.455256521701812744e-01 4.079011082649230957e-01 4.798148572444915771e-01 4.078541994094848633e-01 4.151550531387329102e-01 3.479885160923004150e-01 3.568187355995178223e-01 4.021592438220977783e-01 3.493598997592926025e-01 2.921270728111267090e-01 3.506578803062438965e-01 4.020642638206481934e-01 3.652211725711822510e-01 3.131895661354064941e-01
2.857447862625122070e-01 3.174962401390075684e-01 4.201785326004028320e-01 3.214985728263854980e-01 4.165432155132293701e-01 3.321389257907867432e-01 4.191103875637054443e-01 3.772339820861816406e-01 4.081829190254211426e-01 2.441422641277313232e-01 3.824995458126068115e-01 2.898658812046051025e-01 2.984969615936279297e-01 2.626467943191528320e-01 3.230141699314117432e-01 4.345442056655883789e-01 3.055324554443359375e-01 3.088004291057586670e-01 3.434844315052032471e-01 3.709134161472320557e-01 5.210665464401245117e-01 5.533658862113952637e-01 2.509412765502929688e-01 1.476602405309677124e-01 7.117516547441482544e-02 4.140655100345611572e-01 3.360546827316284180e-01 2.863581180572509766e-01 3.753104805946350098e-01 3.756024241447448730e-01 4.213212430477142334e-01 4.091025292873382568e-01 4.290290772914886475e-01 4.340647459030151367e-01 3.296030461788177490e-01 3.594490885734558105e-01 4.127489924430847168e-01 4.538592696189880371e-01 3.928501307964324951e-01 4.099787175655364990e-01 4.158276021480560303e-01 3.190982341766357422e-01 3.817456066608428955e-01 4.186250567436218262e-01 5.057844519615173340e-01 3.630785048007965088e-01 3.376004099845886230e-01 3.648287057876586914e-01 3.848107159137725830e-01 3.637573122978210449e-01 4.628243446350097656e-01 3.223603963851928711e-01 4.302477240562438965e-01 2.683310806751251221e-01 4.287932515144348145e-01 -5.871670842170715332e-01 1.064711511135101318e-01
3.357225358486175537e-01 3.813294470310211182e-01 3.994925916194915771e-01 4.320461452007293701e-01 4.352973699569702148e-01 3.263058662414550781e-01 3.816274404525756836e-01 3.508009910583496094e-01 3.839202821254730225e-01 3.639088869094848633e-01 3.139780461788177490e-01 4.540130198001861572e-01 3.600722253322601318e-01 3.131545484066009521e-01 3.561583757400512695e-01 2.702861726284027100e-01 3.127035796642303467e-01 3.395022451877593994e-01 3.278258442878723145e-01 4.611045718193054199e-01 3.898528814315795898e-01 1.439785510301589966e-01 2.860951721668243408e-01 3.000200986862182617e-01 2.069712132215499878e-01 2.410634458065032959e-01 2.010125666856765747e-01 1.946238726377487183e-01 3.221449851989746094e-01 4.693007469177246094e-01 3.983132541179656982e-01 3.925554454326629639e-01 3.950391709804534912e-01 4.747879505157470703e-01 3.000275194644927979e-01 3.182785511016845703e-01 4.930966496467590332e-01 3.976622223854064941e-01 5.174357891082763672e-01 3.619082570075988770e-01 3.600528240203857422e-01 3.322683572769165039e-01 3.064209818840026855e-01 3.416095972061157227e-01 3.848991096019744873e-01 3.400800824165344238e-01 3.539357483386993408e-01 4.433776438236236572e-01 3.585160970687866211e-01 2.964673340320587158e-01 3.276059627532958984e-01 3.830803930759429932e-01 3.194225728511810303e-01 2.844655215740203857e-01 -7.028266042470932007e-02 8.154761791229248047e-02 3.516100943088531494e-01
3.917567729949951172e-01 4.248727560043334961e-01 4.015579223632812500e-01 3.510818779468536377e-01 4.519944489002227783e-01 3.558153510093688965e-01 4.188906252384185791e-01 3.675328195095062256e-01 3.784722089767456055e-01 3.410768508911132812e-01 2.608880400657653809e-01 3.557989895343780518e-01 3.719229698181152344e-01 3.722883164882659912e-01 5.563798174262046814e-02 2.671055793762207031e-01 4.078250825405120850e-01 4.102973341941833496e-01 3.980359435081481934e-01 4.694207310676574707e-01 3.886639773845672607e-01 2.585533857345581055e-01 3.857280611991882324e-01 4.164280593395233154e-01 3.729057908058166504e-01 2.760062813758850098e-01 1.645318418741226196e-01 1.240069717168807983e-01 2.983820140361785889e-01 3.755725324153900146e-01 3.221296966075897217e-01 4.551777541637420654e-01 4.037583768367767334e-01 3.892304301261901855e-01 5.045028924942016602e-01 3.087390959262847900e-01 4.816360473632812500e-01 3.485699594020843506e-01 5.527357459068298340e-01 3.505094051361083984e-01 4.320830404758453369e-01 3.625960946083068848e-01 3.945119976997375488e-01 4.533242285251617432e-01 3.651188611984252930e-01 3.724717497825622559e-01 3.881754279136657715e-01 4.577379524707794189e-01 3.272049129009246826e-01 4.089514017105102539e-01 2.771340608596801758e-01 3.386258780956268311e-01 4.016683399677276611e-01 2.839926779270172119e-01 2.728226594626903534e-02 6.240876019001007080e-02 2.150363773107528687e-01
3.066210150718688965e-01 3.512464165687561035e-01 3.909788727760314941e-01 4.310479164123535156e-01 4.518392980098724365e-01 2.639915645122528076e-01 2.555669844150543213e-01 3.757525980472564697e-01 4.051820337772369385e-01 3.714020550251007080e-01 2.565280497074127197e-01 3.316178023815155029e-01 3.660148084163665771e-01 4.303617775440216064e-01 1.532988399267196655e-01 4.320640563964843750e-01 3.833812177181243896e-01 3.763552904129028320e-01 3.890343606472015381e-01 4.211309552192687988e-01 4.761293530464172363e-01 2.899713516235351562e-01 1.899417191743850708e-01 3.066317737102508545e-01 3.789514899253845215e-01 3.699640333652496338e-01 3.674250543117523193e-01 3.794037997722625732e-01 4.599556326866149902e-02 2.994299530982971191e-01 4.404706954956054688e-01 4.131720364093780518e-01 3.859456479549407959e-01 3.934108614921569824e-01 2.880280017852783203e-01 2.835257649421691895e-01 3.896625638008117676e-01 4.177023470401763916e-01 3.661467730998992920e-01 4.161258041858673096e-01 4.814743995666503906e-01 3.870911002159118652e-01 4.189700782299041748e-01 3.968472778797149658e-01 4.408762156963348389e-01 4.973672628402709961e-01 4.779454469680786133e-01 3.781946599483489990e-01 3.669897615909576416e-01 3.385100066661834717e-01 2.927916646003723145e-01 4.245773851871490479e-01 4.149135053157806396e-01 3.242331147193908691e-01 -1.090835332870483398e-01 4.085625708103179932e-01 3.285748958587646484e-01
3.689779341220855713e-01 4.450728595256805420e-01 4.416582286357879639e-01 4.247861504554748535e-01 3.561803102493286133e-01 3.440732955932617188e-01 3.921472430229187012e-01 3.068032562732696533e-01 3.725955188274383545e-01 3.270939588546752930e-01 3.368898928165435791e-01 3.704991936683654785e-01 3.965747356414794922e-01 3.076923191547393799e-01 2.866986095905303955e-01 3.421184718608856201e-01 4.078750312328338623e-01 3.731898367404937744e-01 3.870124220848083496e-01 4.234952926635742188e-01 4.319686293601989746e-01 2.513314187526702881e-01 3.759615421295166016e-01 1.735363006591796875e-01 1.623694896697998047e-01 2.872763276100158691e-01 3.386714160442352295e-01 4.594656825065612793e-01 2.355103790760040283e-01 3.586865067481994629e-01 3.341109454631805420e-01 4.470744729042053223e-01 3.367602825164794922e-01 3.991577923297882080e-01 3.677780032157897949e-01 3.656237423419952393e-01 4.590011537075042725e-01 3.966984748840332031e-01 4.236533939838409424e-01 4.199371933937072754e-01 4.906147420406341553e-01 3.920156955718994141e-01 4.391115307807922363e-01 3.938767910003662109e-01 4.802247285842895508e-01 4.756901562213897705e-01 4.790863990783691406e-01 3.346528708934783936e-01 3.967911899089813232e-01 3.425575196743011475e-01 2.930137813091278076e-01 2.762367129325866699e-01 3.573059439659118652e-01 4.734343290328979492e-01 4.256088137626647949e-01 3.781657218933105469e-01 3.996632099151611328e-01
3.833865821361541748e-01 3.367082774639129639e-01 3.464968204498291016e-01 2.778405845165252686e-01 2.564308643341064453e-01 2.544426620006561279e-01 4.132231473922729492e-01 3.198716342449188232e-01 3.803131878376007080e-01 3.094427883625030518e-01 3.716185092926025391e-01 3.778048753738403320e-01 3.148748874664306641e-01 4.033694267272949219e-01 2.619302868843078613e-01 4.404030442237854004e-01 4.009965360164642334e-01 2.885499298572540283e-01 3.376595675945281982e-01 2.830062508583068848e-01 3.291018009185791016e-01 2.619753181934356689e-01 3.331543207168579102e-01 1.995783597230911255e-01 2.709389626979827881e-01 3.266475498676300049e-01 3.363220691680908203e-01 4.584965407848358154e-01 3.279522359371185303e-01 3.606318235397338867e-01 3.752530217170715332e-01 3.580615520477294922e-01 4.160642623901367188e-01 4.614697396755218506e-01 3.742617964744567871e-01 3.911627829074859619e-01 3.781185746192932129e-01 3.532233834266662598e-01 4.536741077899932861e-01 3.483491837978363037e-01 4.905660450458526611e-01 4.241102635860443115e-01 3.089499175548553467e-01 3.585553169250488281e-01 3.627931475639343262e-01 4.206534326076507568e-01 4.734299480915069580e-01 3.412038683891296387e-01 4.358552694320678711e-01 4.048373103141784668e-01 3.411491811275482178e-01 1.957179903984069824e-01 3.538818657398223877e-01 9.866827726364135742e-02 3.824150562286376953e-01 4.262090623378753662e-01 2.714285850524902344e-01
3.879672586917877197e-01 4.344553649425506592e-01 3.270864486694335938e-01 3.401235938072204590e-01 4.414568543434143066e-01 3.141864836215972900e-01 3.309968709945678711e-01 3.146704435348510742e-01 3.262994289398193359e-01 2.904133200645446777e-01 3.477106690406799316e-01 4.246610999107360840e-01 3.224400877952575684e-01 3.769279420375823975e-01 3.388855159282684326e-01 3.074295520782470703e-01 4.042496681213378906e-01 4.087366759777069092e-01 4.051517546176910400e-01 3.189115226268768311e-01 3.574267327785491943e-01 4.045026898384094238e-01 3.797539174556732178e-01 2.953003942966461182e-01 1.558565050363540649e-01 3.450854718685150146e-01 2.505972385406494141e-01 1.877335608005523682e-01 6.288500875234603882e-02 2.240673303604125977e-01 3.397260308265686035e-01 3.604240417480468750e-01 4.849648177623748779e-01 4.479648470878601074e-01 2.675438523292541504e-01 4.359204173088073730e-01 2.482343167066574097e-01 2.989918887615203857e-01 3.649326562881469727e-01 4.023216366767883301e-01 5.070007443428039551e-01 4.088131785392761230e-01 3.346339762210845947e-01 3.226591646671295166e-01 2.642562091350555420e-01 2.688558101654052734e-01 4.556940197944641113e-01 4.149037003517150879e-01 3.966916501522064209e-01 4.302194714546203613e-01 4.315141737461090088e-01 4.013523161411285400e-01 3.878827095031738281e-01 2.348771244287490845e-01 1.472112834453582764e-01 3.612838983535766602e-01 2.938922643661499023e-01
4.265004992485046387e-01 3.775431513786315918e-01 3.439640998840332031e-01 2.907558679580688477e-01 3.110874891281127930e-01 3.834876418113708496e-01 3.293429017066955566e-01 3.452970385551452637e-01 3.866332173347473145e-01 3.061605393886566162e-01 3.944136798381805420e-01 3.134191036224365234e-01 -4.285186529159545898e-02 -6.277314573526382446e-02 3.650755584239959717e-01 3.292205929756164551e-01 4.132160544395446777e-01 2.684563696384429932e-01 4.018543660640716553e-01 3.808173835277557373e-01 4.648192822933197021e-01 3.540876209735870361e-01 2.589977085590362549e-01 1.976570338010787964e-01 2.190364301204681396e-01 3.180178105831146240e-01 3.345842957496643066e-01 2.748447060585021973e-01 1.981357038021087646e-01 3.789168000221252441e-01 2.778957188129425049e-01 3.783620297908782959e-01 3.812255561351776123e-01 3.909590840339660645e-01 4.001908302307128906e-01 3.399223983287811279e-01 4.110341966152191162e-01 3.538340628147125244e-01 4.575749039649963379e-01 4.291821122169494629e-01 4.833293855190277100e-01 3.630712330341339111e-01 3.695937097072601318e-01 2.808823585510253906e-01 3.594246208667755127e-01 2.784737944602966309e-01 3.855028152465820312e-01 4.720748066902160645e-01 4.120679199695587158e-01 4.567862749099731445e-01 3.832167685031890869e-01 3.327176868915557861e-01 4.252507984638214111e-01 1.765460669994354248e-01 2.250535339117050171e-01 2.750948071479797363e-01 2.673708796501159668e-01
4.361899793148040771e-01 3.287875056266784668e-01 2.523185908794403076e-01 4.210151731967926025e-01 3.433887660503387451e-01 3.164357542991638184e-01 3.582089543342590332e-01 3.360846638679504395e-01 4.198527634143829346e-01 4.047174155712127686e-01 2.563168108463287354e-01 3.158760666847229004e-01 3.391282558441162109e-01 3.168985247611999512e-01 4.041032791137695312e-01 3.007667660713195801e-01 4.124603271484375000e-01 1.839268952608108521e-01 4.441364109516143799e-01 3.669081628322601318e-01 4.841246604919433594e-01 2.947235405445098877e-01 3.273686170578002930e-01 1.053718999028205872e-01 1.814481616020202637e-01 3.938647508621215820e-01 4.992990791797637939e-01 4.083266556262969971e-01 3.038716316223144531e-01 1.096370443701744080e-01 2.303908914327621460e-01 4.356877207756042480e-01 3.638326525688171387e-01 4.697413444519042969e-01 3.678997457027435303e-01 3.600399494171142578e-01 3.282397389411926270e-01 4.096710979938507080e-01 3.580689728260040283e-01 4.866127073764801025e-01 4.577532410621643066e-01 3.325039446353912354e-01 3.567117452621459961e-01 3.768201470375061035e-01 3.235073089599609375e-01 3.674249053001403809e-01 2.679777443408966064e-01 2.508084177970886230e-01 4.443099200725555420e-01 4.351713955402374268e-01 5.133747458457946777e-01 4.524704515933990479e-01 4.433675408363342285e-01 -3.931074738502502441e-01 1.999550163745880127e-01 2.232352942228317261e-01 3.706937134265899658e-01
4.227262139320373535e-01 4.501264393329620361e-01 1.836179196834564209e-01 2.656356692314147949e-01 3.321516215801239014e-01 3.508591949939727783e-01 3.832845389842987061e-01 2.220873832702636719e-01 3.089389801025390625e-01 3.455149531364440918e-01 -9.976635575294494629e-01 1.469600945711135864e-01 3.085253536701202393e-01 3.819769918918609619e-01 3.688811063766479492e-01 3.760466873645782471e-01 3.917037844657897949e-01 4.174649119377136230e-01 3.197193741798400879e-01 3.474594056606292725e-01 3.519338667392730713e-01 3.511391878128051758e-01 3.206896483898162842e-01 1.524402946233749390e-01 3.356164395809173584e-01 3.908918499946594238e-01 3.110482692718505859e-01 3.915547132492065430e-01 4.681656360626220703e-01 4.141813814640045166e-01 3.588115870952606201e-01 3.261434435844421387e-01 4.679278135299682617e-01 3.625636398792266846e-01 3.211784064769744873e-01 4.087388217449188232e-01 3.246350288391113281e-01 3.696637153625488281e-01 4.413713514804840088e-01 4.217145740985870361e-01 4.655784368515014648e-01 3.978893458843231201e-01 3.394313454627990723e-01 4.319514930248260498e-01 3.465779125690460205e-01 3.603780269622802734e-01 3.297686278820037842e-01 3.307947814464569092e-01 3.718762397766113281e-01 4.056830704212188721e-01 2.482605129480361938e-01 3.248870968818664551e-01 1.634521037340164185e-02 3.517964184284210205e-01 2.793427109718322754e-01 3.145135641098022461e-01 2.372106313705444336e-01
4.049079716205596924e-01 3.269051909446716309e-01 1.963727325201034546e-01 3.903141319751739502e-01 3.548774719238281250e-01 3.663080632686614990e-01 4.245860874652862549e-01 4.340435266494750977e-01 3.456230759620666504e-01 3.445184528827667236e-01 3.639335930347442627e-01 1.911588944494724274e-02 4.439677000045776367e-01 3.395121991634368896e-01 3.110682368278503418e-01 2.983521223068237305e-01 4.593037962913513184e-01 4.384716749191284180e-01 4.166022241115570068e-01 3.280889391899108887e-01 3.058661520481109619e-01 3.734701275825500488e-01 3.056172132492065430e-01 2.296934872865676880e-01 1.825561970472335815e-01 3.784623444080352783e-01 5.084226727485656738e-01 4.923993349075317383e-01 3.205391168594360352e-01 3.836263418197631836e-01 4.009105563163757324e-01 3.685843348503112793e-01 3.263071477413177490e-01 4.696738123893737793e-01 3.308494687080383301e-01 2.948235571384429932e-01 3.370872437953948975e-01 4.000000059604644775e-01 5.268083214759826660e-01 4.028475582599639893e-01 5.133135914802551270e-01 3.903878629207611084e-01 3.742449283599853516e-01 4.171417355537414551e-01 3.898760378360748291e-01 3.362765312194824219e-01 3.803186118602752686e-01 3.518936038017272949e-01 4.358828067779541016e-01 3.742156326770782471e-01 3.627066910266876221e-01 3.872245550155639648e-01 1.900298297405242920e-01 2.673510313034057617e-01 3.670400977134704590e-01 2.474463731050491333e-01 1.221730038523674011e-01
2.620502412319183350e-01 3.561505377292633057e-01 3.668831288814544678e-01 3.492531180381774902e-01 2.942122220993041992e-01 3.176600337028503418e-01 1.605571806430816650e-01 3.665490150451660156e-01 -2.629063092172145844e-02 3.039160072803497314e-01 3.983543217182159424e-01 2.890476286411285400e-01 5.355047583580017090e-01 2.910347580909729004e-01 3.298832774162292480e-01 4.540122151374816895e-01 3.883315622806549072e-01 4.540901482105255127e-01 4.364891052246093750e-01 2.509790658950805664e-01 3.733495473861694336e-01 3.278779089450836182e-01 3.123951554298400879e-01 2.157417833805084229e-01 1.455408781766891479e-01 3.726213574409484863e-01 3.623778522014617920e-01 4.126225113868713379e-01 3.646549582481384277e-01 3.897616565227508545e-01 4.251509904861450195e-01 3.593336939811706543e-01 3.158169984817504883e-01 4.374797940254211426e-01 3.694616556167602539e-01 3.324220776557922363e-01 2.972407341003417969e-01 3.557326495647430420e-01 3.094849586486816406e-01 3.853795230388641357e-01 4.318948686122894287e-01 3.682893514633178711e-01 4.639514386653900146e-01 3.677336871623992920e-01 3.946607410907745361e-01 3.300162553787231445e-01 4.483701288700103760e-01 4.197500050067901611e-01 3.795572817325592041e-01 3.606747984886169434e-01 3.343802988529205322e-01 4.202713072299957275e-01 4.879980087280273438e-01 3.662597239017486572e-01 3.081030249595642090e-01 4.397241473197937012e-01 -2.205525897443294525e-02
